example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000016_prop_0002_para_06,train_world_000016,train_world_000016_prop_0002,para_06,train,True,False,False,attr_v2,attr,attr,ok,eos_token,3,0.338,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_06/logits_summary.npz,
train_world_000016_prop_0002_para_07,train_world_000016,train_world_000016_prop_0002,para_07,train,True,False,False,attr_v3,attr,attr,ok,eos_token,3,0.334,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_07/logits_summary.npz,
train_world_000016_prop_0003_para_00,train_world_000016,train_world_000016_prop_0003,para_00,train,True,True,True,not_v0_rel_v0,negation,not,ok,eos_token,3,0.336,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_00/logits_summary.npz,
train_world_000016_prop_0003_para_01,train_world_000016,train_world_000016_prop_0003,para_01,train,True,True,True,not_v1_rel_v1,negation,not,ok,eos_token,3,0.341,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_01/logits_summary.npz,
train_world_000016_prop_0003_para_02,train_world_000016,train_world_000016_prop_0003,para_02,train,True,False,False,not_v2_rel_v2,negation,not,ok,eos_token,3,0.337,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_02/logits_summary.npz,
train_world_000016_prop_0003_para_03,train_world_000016,train_world_000016_prop_0003,para_03,train,True,True,True,not_v3_rel_v3,negation,not,ok,eos_token,3,0.339,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_03/logits_summary.npz,
train_world_000016_prop_0003_para_04,train_world_000016,train_world_000016_prop_0003,para_04,train,True,True,True,not_v0_rel_v0,negation,not,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_04/logits_summary.npz,
train_world_000016_prop_0003_para_05,train_world_000016,train_world_000016_prop_0003,para_05,train,True,True,True,not_v1_rel_v1,negation,not,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_05/logits_summary.npz,
train_world_000016_prop_0003_para_06,train_world_000016,train_world_000016_prop_0003,para_06,train,True,False,False,not_v2_rel_v2,negation,not,ok,eos_token,3,0.335,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_06/logits_summary.npz,
train_world_000016_prop_0003_para_07,train_world_000016,train_world_000016_prop_0003,para_07,train,True,True,True,not_v3_rel_v3,negation,not,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0003_para_07/logits_summary.npz,
train_world_000016_prop_0004_para_00,train_world_000016,train_world_000016_prop_0004,para_00,train,Unknown,False,False,some_v0,some,some,ok,eos_token,3,0.334,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_00/logits_summary.npz,
train_world_000016_prop_0004_para_01,train_world_000016,train_world_000016_prop_0004,para_01,train,Unknown,False,False,some_v1,some,some,ok,eos_token,3,0.344,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_01/logits_summary.npz,
train_world_000016_prop_0004_para_02,train_world_000016,train_world_000016_prop_0004,para_02,train,Unknown,False,False,some_v2,some,some,ok,eos_token,3,0.352,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_02/logits_summary.npz,
train_world_000016_prop_0004_para_03,train_world_000016,train_world_000016_prop_0004,para_03,train,Unknown,True,False,some_v3,some,some,ok,eos_token,3,0.339,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_03/logits_summary.npz,
train_world_000016_prop_0004_para_04,train_world_000016,train_world_000016_prop_0004,para_04,train,Unknown,False,False,some_v0,some,some,ok,eos_token,3,0.337,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_04/logits_summary.npz,
train_world_000016_prop_0004_para_05,train_world_000016,train_world_000016_prop_0004,para_05,train,Unknown,False,False,some_v1,some,some,ok,eos_token,3,0.344,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_05/logits_summary.npz,
train_world_000016_prop_0004_para_06,train_world_000016,train_world_000016_prop_0004,para_06,train,Unknown,False,False,some_v2,some,some,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_06/logits_summary.npz,
train_world_000016_prop_0004_para_07,train_world_000016,train_world_000016_prop_0004,para_07,train,Unknown,True,False,some_v3,some,some,ok,eos_token,3,0.344,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0004_para_07/logits_summary.npz,
train_world_000016_prop_0005_para_00,train_world_000016,train_world_000016_prop_0005,para_00,train,False,False,True,and_v0_rel_v0_attr_v1,and,and,ok,eos_token,3,0.344,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_00/logits_summary.npz,
train_world_000016_prop_0005_para_01,train_world_000016,train_world_000016_prop_0005,para_01,train,False,False,True,and_v1_rel_v1_attr_v2,and,and,ok,eos_token,3,0.354,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_01/logits_summary.npz,
train_world_000016_prop_0005_para_02,train_world_000016,train_world_000016_prop_0005,para_02,train,False,False,True,and_v2_rel_v2_attr_v3,and,and,ok,eos_token,3,0.342,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_02/logits_summary.npz,
train_world_000016_prop_0005_para_03,train_world_000016,train_world_000016_prop_0005,para_03,train,False,True,False,and_v3_rel_v3_attr_v4,and,and,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_03/logits_summary.npz,
train_world_000016_prop_0005_para_04,train_world_000016,train_world_000016_prop_0005,para_04,train,False,False,True,and_v0_rel_v0_attr_v1,and,and,ok,eos_token,3,0.342,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_04/logits_summary.npz,
train_world_000016_prop_0005_para_05,train_world_000016,train_world_000016_prop_0005,para_05,train,False,False,True,and_v1_rel_v1_attr_v2,and,and,ok,eos_token,3,0.349,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_05/logits_summary.npz,
train_world_000016_prop_0005_para_06,train_world_000016,train_world_000016_prop_0005,para_06,train,False,False,True,and_v2_rel_v2_attr_v3,and,and,ok,eos_token,3,0.344,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_06/logits_summary.npz,
train_world_000016_prop_0005_para_07,train_world_000016,train_world_000016_prop_0005,para_07,train,False,True,False,and_v3_rel_v3_attr_v4,and,and,ok,eos_token,3,0.35,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0005_para_07/logits_summary.npz,
