example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000018_prop_0004_para_00,train_world_000018,train_world_000018_prop_0004,para_00,train,False,False,True,rel_v0,rel,rel,ok,eos_token,4,0.846,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_00/logits_summary.npz,
train_world_000018_prop_0004_para_01,train_world_000018,train_world_000018_prop_0004,para_01,train,False,False,True,rel_v1,rel,rel,ok,eos_token,4,0.844,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_01/logits_summary.npz,
train_world_000018_prop_0004_para_02,train_world_000018,train_world_000018_prop_0004,para_02,train,False,False,True,rel_v2,rel,rel,ok,eos_token,4,0.847,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_02/logits_summary.npz,
train_world_000018_prop_0004_para_03,train_world_000018,train_world_000018_prop_0004,para_03,train,False,False,True,rel_v3,rel,rel,ok,eos_token,4,0.823,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_03/logits_summary.npz,
train_world_000018_prop_0004_para_04,train_world_000018,train_world_000018_prop_0004,para_04,train,False,False,True,rel_v0,rel,rel,ok,eos_token,4,0.829,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_04/logits_summary.npz,
train_world_000018_prop_0004_para_05,train_world_000018,train_world_000018_prop_0004,para_05,train,False,False,True,rel_v1,rel,rel,ok,eos_token,4,0.832,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_05/logits_summary.npz,
train_world_000018_prop_0004_para_06,train_world_000018,train_world_000018_prop_0004,para_06,train,False,False,True,rel_v2,rel,rel,ok,eos_token,4,0.826,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_06/logits_summary.npz,
train_world_000018_prop_0004_para_07,train_world_000018,train_world_000018_prop_0004,para_07,train,False,False,True,rel_v3,rel,rel,ok,eos_token,4,0.825,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0004_para_07/logits_summary.npz,
train_world_000018_prop_0005_para_00,train_world_000018,train_world_000018_prop_0005,para_00,train,True,True,True,attr_v0,attr,attr,ok,eos_token,4,0.827,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_00/logits_summary.npz,
train_world_000018_prop_0005_para_01,train_world_000018,train_world_000018_prop_0005,para_01,train,True,True,True,attr_v1,attr,attr,ok,eos_token,4,0.823,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_01/logits_summary.npz,
train_world_000018_prop_0005_para_02,train_world_000018,train_world_000018_prop_0005,para_02,train,True,True,True,attr_v2,attr,attr,ok,eos_token,4,0.868,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_02/logits_summary.npz,
train_world_000018_prop_0005_para_03,train_world_000018,train_world_000018_prop_0005,para_03,train,True,True,True,attr_v3,attr,attr,ok,eos_token,4,0.891,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_03/logits_summary.npz,
train_world_000018_prop_0005_para_04,train_world_000018,train_world_000018_prop_0005,para_04,train,True,True,True,attr_v0,attr,attr,ok,eos_token,4,0.863,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_04/logits_summary.npz,
train_world_000018_prop_0005_para_05,train_world_000018,train_world_000018_prop_0005,para_05,train,True,True,True,attr_v1,attr,attr,ok,eos_token,4,0.908,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_05/logits_summary.npz,
train_world_000018_prop_0005_para_06,train_world_000018,train_world_000018_prop_0005,para_06,train,True,True,True,attr_v2,attr,attr,ok,eos_token,4,0.863,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_06/logits_summary.npz,
train_world_000018_prop_0005_para_07,train_world_000018,train_world_000018_prop_0005,para_07,train,True,True,True,attr_v3,attr,attr,ok,eos_token,4,0.858,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0005_para_07/logits_summary.npz,
train_world_000018_prop_0006_para_00,train_world_000018,train_world_000018_prop_0006,para_00,train,True,False,False,not_v0_attr_v0,negation,not,ok,eos_token,4,0.87,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_00/logits_summary.npz,
train_world_000018_prop_0006_para_01,train_world_000018,train_world_000018_prop_0006,para_01,train,True,False,False,not_v1_attr_v1,negation,not,ok,eos_token,4,0.852,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_01/logits_summary.npz,
train_world_000018_prop_0006_para_02,train_world_000018,train_world_000018_prop_0006,para_02,train,True,False,False,not_v2_attr_v2,negation,not,ok,eos_token,4,0.849,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_02/logits_summary.npz,
train_world_000018_prop_0006_para_03,train_world_000018,train_world_000018_prop_0006,para_03,train,True,False,False,not_v3_attr_v3,negation,not,ok,eos_token,4,0.857,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_03/logits_summary.npz,
train_world_000018_prop_0006_para_04,train_world_000018,train_world_000018_prop_0006,para_04,train,True,False,False,not_v0_attr_v0,negation,not,ok,eos_token,4,0.853,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_04/logits_summary.npz,
train_world_000018_prop_0006_para_05,train_world_000018,train_world_000018_prop_0006,para_05,train,True,False,False,not_v1_attr_v1,negation,not,ok,eos_token,4,0.867,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_05/logits_summary.npz,
train_world_000018_prop_0006_para_06,train_world_000018,train_world_000018_prop_0006,para_06,train,True,False,False,not_v2_attr_v2,negation,not,ok,eos_token,4,0.966,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_06/logits_summary.npz,
train_world_000018_prop_0006_para_07,train_world_000018,train_world_000018_prop_0006,para_07,train,True,False,False,not_v3_attr_v3,negation,not,ok,eos_token,4,0.876,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0006_para_07/logits_summary.npz,
train_world_000018_prop_0007_para_00,train_world_000018,train_world_000018_prop_0007,para_00,train,False,False,True,attr_v0,attr,attr,ok,eos_token,4,0.867,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_00/logits_summary.npz,
train_world_000018_prop_0007_para_01,train_world_000018,train_world_000018_prop_0007,para_01,train,False,True,False,attr_v1,attr,attr,ok,eos_token,4,0.871,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_01/logits_summary.npz,
train_world_000018_prop_0007_para_02,train_world_000018,train_world_000018_prop_0007,para_02,train,False,False,True,attr_v2,attr,attr,ok,eos_token,4,0.876,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_02/logits_summary.npz,
train_world_000018_prop_0007_para_03,train_world_000018,train_world_000018_prop_0007,para_03,train,False,False,True,attr_v3,attr,attr,ok,eos_token,4,0.867,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_03/logits_summary.npz,
train_world_000018_prop_0007_para_04,train_world_000018,train_world_000018_prop_0007,para_04,train,False,False,True,attr_v0,attr,attr,ok,eos_token,4,0.857,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_04/logits_summary.npz,
train_world_000018_prop_0007_para_05,train_world_000018,train_world_000018_prop_0007,para_05,train,False,True,False,attr_v1,attr,attr,ok,eos_token,4,0.886,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_05/logits_summary.npz,
train_world_000018_prop_0007_para_06,train_world_000018,train_world_000018_prop_0007,para_06,train,False,False,True,attr_v2,attr,attr,ok,eos_token,4,0.867,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_06/logits_summary.npz,
train_world_000018_prop_0007_para_07,train_world_000018,train_world_000018_prop_0007,para_07,train,False,False,True,attr_v3,attr,attr,ok,eos_token,4,0.873,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0007_para_07/logits_summary.npz,
